step,actual,forecast,absolute_error
30,0.142711149,0.142207304,0.0005038450000000028
31,0.143195794,0.142207304,0.0009884899999999808
32,0.143661666,0.142207304,0.0014543619999999868
33,0.144109202,0.142207304,0.0019018979999999852
34,0.144538835,0.142207304,0.002331530999999998
35,0.144951007,0.142207304,0.0027437029999999862
36,0.145346162,0.142207304,0.0031388579999999944
37,0.145724749,0.142207304,0.00351744499999998
38,0.146087222,0.142207304,0.003879917999999982
39,0.146434041,0.142207304,0.00422673699999998
40,0.146765673,0.142207304,0.0045583690000000066
41,0.14708259,0.142207304,0.0048752860000000064
42,0.147385269,0.142207304,0.005177965000000007
43,0.147674196,0.142207304,0.005466892000000001
44,0.147949861,0.142207304,0.0057425569999999815
45,0.148212765,0.142207304,0.00600546099999999
46,0.148463416,0.142207304,0.00625611199999998
47,0.148702344,0.142207304,0.00649503999999998
48,0.14893009,0.142207304,0.006722785999999981
49,0.149147229,0.142207304,0.006939924999999986
50,0.149354365,0.142207304,0.007147060999999982
51,0.149552133,0.142207304,0.007344828999999997
52,0.149741214,0.142207304,0.007533910000000005
53,0.149922321,0.142207304,0.007715016999999991
54,0.150096219,0.142207304,0.007888914999999996
55,0.150263705,0.142207304,0.00805640099999999
56,0.150425635,0.142207304,0.008218330999999995
57,0.150582896,0.142207304,0.008375591999999987
58,0.150736434,0.142207304,0.008529129999999996
59,0.150887228,0.142207304,0.008679924000000006
60,0.15103631,0.142207304,0.008829006
61,0.151184744,0.142207304,0.008977440000000003
62,0.151333631,0.142207304,0.00912632699999999
63,0.1514841,0.142207304,0.009276796000000004
64,0.151637302,0.142207304,0.009429997999999995
65,0.151794403,0.142207304,0.009587098999999988
66,0.151956584,0.142207304,0.009749279999999999
67,0.152125039,0.142207304,0.009917734999999983
68,0.152300974,0.142207304,0.010093669999999999
69,0.152485606,0.142207304,0.01027830199999999
70,0.152680164,0.142207304,0.01047286
71,0.152885892,0.142207304,0.010678587999999989
72,0.153104048,0.142207304,0.010896743999999986
73,0.153335902,0.142207304,0.01112859799999999
74,0.153582744,0.142207304,0.011375439999999987
75,0.153845886,0.142207304,0.01163858199999998
76,0.154126666,0.142207304,0.011919361999999989
77,0.154426437,0.142207304,0.012219132999999993
78,0.154746573,0.142207304,0.012539268999999992
79,0.155088392,0.142207304,0.012881087999999985
80,0.155453175,0.142207304,0.013245870999999992
81,0.155842017,0.142207304,0.013634712999999993
82,0.156255837,0.142207304,0.014048533000000002
83,0.156695315,0.142207304,0.014488010999999995
84,0.157160882,0.142207304,0.014953577999999995
85,0.157652737,0.142207304,0.01544543299999998
86,0.158170838,0.142207304,0.015963534
87,0.158714924,0.142207304,0.01650762
88,0.15928449,0.142207304,0.017077185999999994
89,0.159878798,0.142207304,0.017671493999999982
90,0.160496799,0.142207304,0.01828949499999999
91,0.161137185,0.142207304,0.018929880999999982
92,0.161798274,0.142207304,0.019590969999999985
93,0.162478133,0.142207304,0.02027082899999999
94,0.163174508,0.142207304,0.02096720399999999
95,0.163884971,0.142207304,0.021677666999999984
96,0.164606943,0.142207304,0.022399639
97,0.165337775,0.142207304,0.023130470999999986
98,0.1660748,0.142207304,0.023867495999999988
99,0.166815333,0.142207304,0.024608029000000003
100,0.167556682,0.142207304,0.025349378000000006
101,0.168296141,0.142207304,0.026088837000000004
102,0.16903098,0.142207304,0.02682367599999999
103,0.169758445,0.142207304,0.027551141
104,0.170475752,0.142207304,0.028268448
105,0.171180081,0.142207304,0.028972777000000005
106,0.171868552,0.142207304,0.029661248
107,0.172538221,0.142207304,0.030330916999999985
108,0.173186015,0.142207304,0.030978710999999992
109,0.173808798,0.142207304,0.03160149399999998
110,0.174403399,0.142207304,0.03219609499999998
111,0.174966764,0.142207304,0.03275945999999999
112,0.175496292,0.142207304,0.03328898799999999
113,0.175989789,0.142207304,0.033782485
114,0.176445767,0.142207304,0.034238463
115,0.176863195,0.142207304,0.034655890999999994
116,0.177241544,0.142207304,0.035034239999999994
117,0.177580581,0.142207304,0.03537327699999998
118,0.17788031,0.142207304,0.03567300600000001
119,0.178140964,0.142207304,0.035933660000000006
120,0.178363038,0.142207304,0.036155733999999995
121,0.178547442,0.142207304,0.036340137999999994
122,0.178695648,0.142207304,0.036488344000000006
123,0.178809784,0.142207304,0.03660247999999999
124,0.17889276,0.142207304,0.036685456000000005
125,0.178948056,0.142207304,0.03674075199999999
126,0.178979676,0.142207304,0.036772372
127,0.178991779,0.142207304,0.03678447499999998
128,0.17898856,0.142207304,0.036781255999999984
129,0.178974169,0.142207304,0.03676686499999998
130,0.1789527,0.142207304,0.036745395999999986
131,0.178928239,0.142207304,0.03672093499999998
132,0.178904879,0.142207304,0.03669757499999998
133,0.178886736,0.142207304,0.036679431999999984
134,0.178877961,0.142207304,0.036670656999999995
135,0.178882758,0.142207304,0.036675453999999996
136,0.178905409,0.142207304,0.03669810499999998
137,0.178950419,0.142207304,0.03674311499999999
138,0.179022492,0.142207304,0.036815188
139,0.179126652,0.142207304,0.03691934799999999
140,0.179267942,0.142207304,0.03706063800000001
141,0.179451007,0.142207304,0.03724370299999999
142,0.179679763,0.142207304,0.037472458999999986
143,0.179956808,0.142207304,0.03774950399999999
144,0.180283686,0.142207304,0.03807638199999999
145,0.180660853,0.142207304,0.038453549000000004
146,0.181088347,0.142207304,0.038881043000000004
147,0.181566055,0.142207304,0.039358751
148,0.182093879,0.142207304,0.03988657499999998
149,0.182671783,0.142207304,0.040464479
150,0.183299299,0.142207304,0.04109199499999999
151,0.183975476,0.142207304,0.04176817199999999
152,0.184697829,0.142207304,0.042490525
153,0.185462644,0.142207304,0.04325534
154,0.186264657,0.142207304,0.044057352999999994
155,0.187097763,0.142207304,0.044890458999999994
156,0.187955576,0.142207304,0.045748272000000006
157,0.188831701,0.142207304,0.046624396999999984
158,0.189719989,0.142207304,0.047512685
159,0.190614421,0.142207304,0.048407117
160,0.191509076,0.142207304,0.049301771999999994
161,0.192398074,0.142207304,0.050190769999999996
162,0.193275552,0.142207304,0.05106824799999998
163,0.194135708,0.142207304,0.051928403999999984
164,0.194972725,0.142207304,0.05276542100000001
165,0.195780581,0.142207304,0.053573277
166,0.196552736,0.142207304,0.054345432
167,0.197281504,0.142207304,0.05507419999999999
168,0.197958078,0.142207304,0.055750774
169,0.19857222,0.142207304,0.05636491599999999
170,0.199115106,0.142207304,0.05690780199999998
171,0.199580121,0.142207304,0.05737281699999999
172,0.199966004,0.142207304,0.057758699999999996
173,0.200275707,0.142207304,0.05806840299999999
174,0.200512962,0.142207304,0.05830565799999998
175,0.200681144,0.142207304,0.05847384
176,0.200781373,0.142207304,0.058574069000000006
177,0.200812393,0.142207304,0.058605089
178,0.200770018,0.142207304,0.05856271399999999
179,0.200649302,0.142207304,0.058441997999999995
180,0.200445422,0.142207304,0.058238118000000005
181,0.200157835,0.142207304,0.057950531
182,0.199789999,0.142207304,0.05758269499999999
183,0.199349471,0.142207304,0.057142166999999994
184,0.198845501,0.142207304,0.056638197
185,0.198286413,0.142207304,0.05607910899999999
186,0.197679418,0.142207304,0.05547211399999999
187,0.197030379,0.142207304,0.054823075
188,0.196344685,0.142207304,0.054137380999999984
189,0.195627543,0.142207304,0.05342023899999998
190,0.194884258,0.142207304,0.052676954
191,0.194120268,0.142207304,0.051912964000000006
192,0.193341191,0.142207304,0.05113388699999999
193,0.19255278,0.142207304,0.050345476
194,0.191760902,0.142207304,0.049553598000000004
195,0.190971542,0.142207304,0.04876423799999999
196,0.190190768,0.142207304,0.047983464
197,0.189424496,0.142207304,0.04721719199999999
198,0.18867832,0.142207304,0.046471016000000004
199,0.187957155,0.142207304,0.04574985099999998
200,0.187265133,0.142207304,0.045057828999999994
201,0.186605525,0.142207304,0.04439822099999999
202,0.185980796,0.142207304,0.043773492
203,0.185392737,0.142207304,0.043185432999999995
204,0.184842535,0.142207304,0.042635230999999996
205,0.184330814,0.142207304,0.04212351
206,0.183857593,0.142207304,0.04165028900000001
207,0.183422181,0.142207304,0.04121487699999998
208,0.183023154,0.142207304,0.04081584999999999
209,0.182658328,0.142207304,0.040451024
210,0.182324943,0.142207304,0.04011763899999998
211,0.182019922,0.142207304,0.039812617999999994
212,0.181740058,0.142207304,0.039532754
213,0.181482156,0.142207304,0.039274852
214,0.181243041,0.142207304,0.03903573699999999
215,0.18101955,0.142207304,0.038812245999999995
216,0.180808515,0.142207304,0.038601210999999996
217,0.180606749,0.142207304,0.038399445000000004
218,0.18041104,0.142207304,0.03820373599999999
219,0.180218149,0.142207304,0.03801084499999999
220,0.180024803,0.142207304,0.037817499000000004
221,0.179827694,0.142207304,0.037620390000000004
222,0.1796235,0.142207304,0.037416195999999985
223,0.179408928,0.142207304,0.03720162399999999
224,0.179180828,0.142207304,0.03697352399999998
225,0.178936259,0.142207304,0.03672895499999998
226,0.178672641,0.142207304,0.03646533699999999
227,0.178387762,0.142207304,0.036180458
228,0.178079843,0.142207304,0.03587253899999998
229,0.177747525,0.142207304,0.03554022099999998
230,0.177389854,0.142207304,0.03518255000000001
231,0.177006303,0.142207304,0.034798999
232,0.176596747,0.142207304,0.03438944299999999
233,0.176161478,0.142207304,0.033954174000000004
234,0.17570117,0.142207304,0.03349386599999998
235,0.175216828,0.142207304,0.033009523999999985
236,0.174709678,0.142207304,0.032502374
237,0.17418109,0.142207304,0.031973786000000004
238,0.17363248,0.142207304,0.031425176
239,0.173065285,0.142207304,0.030857981000000007
240,0.172480942,0.142207304,0.03027363799999999
241,0.171880894,0.142207304,0.02967359
242,0.171266592,0.142207304,0.02905928799999999
243,0.170639499,0.142207304,0.028432194999999993
244,0.170001088,0.142207304,0.027793783999999988
245,0.169352842,0.142207304,0.027145537999999997
246,0.16869626,0.142207304,0.02648895599999998
247,0.168032843,0.142207304,0.02582553899999998
248,0.167364085,0.142207304,0.02515678099999999
249,0.1666914,0.142207304,0.024484095999999983
250,0.166016074,0.142207304,0.023808770000000007
251,0.165339157,0.142207304,0.02313185299999998
252,0.164661412,0.142207304,0.022454108
253,0.163983272,0.142207304,0.021775968000000007
254,0.163304801,0.142207304,0.021097496999999993
255,0.162625694,0.142207304,0.02041838999999998
256,0.161945267,0.142207304,0.019737962999999997
257,0.161262454,0.142207304,0.019055149999999993
258,0.160575827,0.142207304,0.018368522999999998
259,0.159883622,0.142207304,0.017676317999999996
260,0.15918381,0.142207304,0.016976506000000002
261,0.158474164,0.142207304,0.016266859999999994
262,0.157752349,0.142207304,0.01554504499999998
263,0.157015972,0.142207304,0.014808667999999997
264,0.156262622,0.142207304,0.014055317999999983
265,0.155489868,0.142207304,0.013282563999999997
266,0.154695266,0.142207304,0.012487961999999991
267,0.153876351,0.142207304,0.011669046999999988
268,0.153030635,0.142207304,0.010823330999999992
269,0.152155606,0.142207304,0.009948301999999992
270,0.151248709,0.142207304,0.009041405000000002
271,0.15030735,0.142207304,0.008100046
272,0.149328896,0.142207304,0.007121591999999982
273,0.148310811,0.142207304,0.00610350699999998
274,0.147250781,0.142207304,0.005043476999999991
275,0.146146948,0.142207304,0.003939643999999992
276,0.144998004,0.142207304,0.002790700000000007
277,0.143803262,0.142207304,0.0015959579999999807
278,0.142562645,0.142207304,0.00035534099999998126
279,0.141276667,0.142207304,0.0009306370000000119
280,0.139946426,0.142207304,0.002260877999999994
281,0.138573668,0.142207304,0.0036336359999999956
282,0.137160832,0.142207304,0.005046471999999996
283,0.135711108,0.142207304,0.00649619600000001
284,0.134228379,0.142207304,0.007978924999999998
285,0.132717111,0.142207304,0.009490193000000008
286,0.131182089,0.142207304,0.011025215000000005
287,0.129628247,0.142207304,0.012579057000000005
288,0.128060539,0.142207304,0.014146765000000006
289,0.126483919,0.142207304,0.015723385000000006
290,0.124903358,0.142207304,0.017303946
291,0.123323849,0.142207304,0.018883455000000007
292,0.12175042,0.142207304,0.02045688400000001
293,0.120188144,0.142207304,0.02201916000000001
294,0.118642147,0.142207304,0.023565157000000003
295,0.117117645,0.142207304,0.025089659
296,0.115619921,0.142207304,0.026587383000000006
297,0.114154261,0.142207304,0.028053043
298,0.112725715,0.142207304,0.029481589000000002
299,0.111338885,0.142207304,0.030868419000000008
300,0.109997653,0.142207304,0.032209651000000006
301,0.108705132,0.142207304,0.03350217200000001
302,0.107463675,0.142207304,0.03474362900000001
303,0.106274985,0.142207304,0.035932319000000004
304,0.105140164,0.142207304,0.03706714000000001
305,0.104059733,0.142207304,0.038147571000000005
306,0.103033555,0.142207304,0.03917374900000001
307,0.102060787,0.142207304,0.04014651700000001
308,0.101139848,0.142207304,0.041067456
309,0.10026857,0.142207304,0.041938734000000005
310,0.099444414,0.142207304,0.04276289000000001
311,0.098664682,0.142207304,0.043542622
312,0.097926676,0.142207304,0.044280628
313,0.097227721,0.142207304,0.044979583000000004
314,0.096565161,0.142207304,0.04564214300000001
315,0.095936335,0.142207304,0.04627096900000001
316,0.095338574,0.142207304,0.04686873000000001
317,0.094769188,0.142207304,0.047438116
318,0.094225467,0.142207304,0.04798183700000001
319,0.093704687,0.142207304,0.04850261700000001
320,0.093204141,0.142207304,0.049003163
321,0.092721261,0.142207304,0.04948604300000001
322,0.092253801,0.142207304,0.04995350300000001
323,0.091800045,0.142207304,0.05040725900000001
324,0.091359002,0.142207304,0.05084830200000001
325,0.0909305,0.142207304,0.05127680400000001
326,0.090515275,0.142207304,0.051692029
327,0.090114992,0.142207304,0.052092312
328,0.089732255,0.142207304,0.05247504900000001
329,0.089370602,0.142207304,0.05283670200000001
330,0.089034424,0.142207304,0.053172880000000006
331,0.088728819,0.142207304,0.053478485000000006
332,0.088459427,0.142207304,0.05374787700000001
333,0.088232183,0.142207304,0.053975121
334,0.088053151,0.142207304,0.05415415300000001
335,0.087928409,0.142207304,0.05427889500000001
336,0.087863982,0.142207304,0.05434332200000001
337,0.087865826,0.142207304,0.05434147800000001
338,0.087939894,0.142207304,0.05426741
339,0.088092379,0.142207304,0.05411492500000001
340,0.088330145,0.142207304,0.05387715900000001
341,0.088661168,0.142207304,0.05354613600000001
342,0.08909492,0.142207304,0.05311238400000001
343,0.089640646,0.142207304,0.052566658
344,0.090305154,0.142207304,0.05190215000000001
345,0.091090114,0.142207304,0.05111719000000001
346,0.091992845,0.142207304,0.050214459
347,0.093008682,0.142207304,0.04919862200000001
348,0.094134286,0.142207304,0.04807301800000001
349,0.095369131,0.142207304,0.04683817300000001
350,0.096714961,0.142207304,0.045492343000000005
351,0.098174094,0.142207304,0.04403321
352,0.09974574,0.142207304,0.04246156400000001
353,0.101423636,0.142207304,0.04078366800000001
354,0.103195526,0.142207304,0.03901177800000001
355,0.105046784,0.142207304,0.03716052
356,0.106963008,0.142207304,0.03524429600000001
357,0.108931199,0.142207304,0.033276105
358,0.110939452,0.142207304,0.03126785200000001
359,0.112976232,0.142207304,0.02923107200000001
360,0.115030006,0.142207304,0.027177298000000003
361,0.117089051,0.142207304,0.025118253000000007
362,0.11914142,0.142207304,0.02306588400000001
363,0.121174627,0.142207304,0.021032677000000014
364,0.123175361,0.142207304,0.01903194300000001
365,0.125129599,0.142207304,0.017077705
366,0.127024356,0.142207304,0.015182948000000002
367,0.128849774,0.142207304,0.013357530000000006
368,0.130601307,0.142207304,0.011605997000000007
369,0.132278115,0.142207304,0.009929189000000005
370,0.133881291,0.142207304,0.008326012999999993
371,0.135412172,0.142207304,0.006795132000000009
372,0.136872585,0.142207304,0.0053347190000000155
373,0.138266723,0.142207304,0.0039405809999999986
374,0.139603435,0.142207304,0.0026038690000000086
375,0.140897953,0.142207304,0.0013093510000000141
376,0.142170152,0.142207304,3.715200000001251e-05
377,0.143443539,0.142207304,0.0012362350000000022
378,0.144744852,0.142207304,0.0025375480000000006
379,0.146102234,0.142207304,0.003894929999999991
380,0.147539625,0.142207304,0.005332321000000001
381,0.149069163,0.142207304,0.006861858999999998
382,0.150683829,0.142207304,0.008476524999999985
383,0.152354143,0.142207304,0.01014683899999999
384,0.154093028,0.142207304,0.011885723999999986
385,0.156029882,0.142207304,0.013822578000000002
386,0.157837441,0.142207304,0.01563013699999999
387,0.159781119,0.142207304,0.017573814999999993
388,0.163204946,0.142207304,0.020997641999999983
389,0.16744941,0.142207304,0.025242105999999986
390,0.171586203,0.142207304,0.029378898999999986
391,0.17541616,0.142207304,0.03320885599999998
392,0.179165032,0.142207304,0.036957727999999995
393,0.182634661,0.142207304,0.040427357
394,0.185842866,0.142207304,0.04363556199999999
395,0.189589463,0.142207304,0.04738215900000001
396,0.194664384,0.142207304,0.05245707999999999
397,0.200483725,0.142207304,0.058276420999999995
398,0.206013585,0.142207304,0.06380628099999999
399,0.211653656,0.142207304,0.06944635199999999
400,0.217416476,0.142207304,0.07520917199999999
401,0.22319085,0.142207304,0.08098354599999999
402,0.229026623,0.142207304,0.086819319
403,0.234912435,0.142207304,0.092705131
404,0.240810701,0.142207304,0.09860339699999998
405,0.246702237,0.142207304,0.10449493299999998
406,0.252586107,0.142207304,0.110378803
407,0.258384385,0.142207304,0.11617708099999999
408,0.264179659,0.142207304,0.121972355
409,0.270015158,0.142207304,0.12780785399999997
410,0.275523611,0.142207304,0.133316307
411,0.280237225,0.142207304,0.13802992099999997
412,0.284320053,0.142207304,0.142112749
413,0.288433979,0.142207304,0.146226675
414,0.292749843,0.142207304,0.150542539
415,0.297071835,0.142207304,0.154864531
416,0.301464844,0.142207304,0.15925754
417,0.30607453,0.142207304,0.163867226
418,0.309922397,0.142207304,0.167715093
419,0.31294788,0.142207304,0.170740576
420,0.315643601,0.142207304,0.173436297
421,0.318218419,0.142207304,0.17601111499999997
422,0.320693801,0.142207304,0.178486497
423,0.323069106,0.142207304,0.180861802
424,0.325346608,0.142207304,0.18313930399999998
425,0.32750939,0.142207304,0.185302086
426,0.329545914,0.142207304,0.18733861
427,0.331461359,0.142207304,0.189254055
428,0.333272745,0.142207304,0.19106544099999997
429,0.334998908,0.142207304,0.19279160399999998
430,0.336659157,0.142207304,0.19445185299999998
431,0.338269917,0.142207304,0.19606261299999997
432,0.339844305,0.142207304,0.197637001
433,0.341393087,0.142207304,0.19918578299999998
434,0.342924495,0.142207304,0.200717191
435,0.344444297,0.142207304,0.202236993
436,0.345955871,0.142207304,0.20374856700000002
437,0.347460237,0.142207304,0.205252933
438,0.348956277,0.142207304,0.20674897299999997
439,0.350441131,0.142207304,0.208233827
440,0.35191073,0.142207304,0.209703426
441,0.353360369,0.142207304,0.211153065
442,0.354785175,0.142207304,0.212577871
443,0.356180231,0.142207304,0.213972927
444,0.3575406,0.142207304,0.21533329599999998
445,0.358861311,0.142207304,0.216654007
446,0.360137353,0.142207304,0.217930049
447,0.361363651,0.142207304,0.219156347
448,0.362535034,0.142207304,0.22032772999999997
449,0.363646261,0.142207304,0.22143895700000002
450,0.364692206,0.142207304,0.222484902
451,0.36566832,0.142207304,0.22346101599999998
452,0.366571,0.142207304,0.22436369599999997
453,0.367397772,0.142207304,0.225190468
454,0.368147279,0.142207304,0.225939975
455,0.368819127,0.142207304,0.22661182300000002
456,0.369413859,0.142207304,0.227206555
457,0.369933029,0.142207304,0.22772572500000002
458,0.370379367,0.142207304,0.228172063
459,0.370756826,0.142207304,0.22854952199999998
460,0.371070369,0.142207304,0.228863065
461,0.371325543,0.142207304,0.22911823899999997
462,0.37152806,0.142207304,0.229320756
463,0.371683592,0.142207304,0.229476288
464,0.371797785,0.142207304,0.22959048099999999
465,0.37187628,0.142207304,0.229668976
466,0.371924742,0.142207304,0.22971743799999997
467,0.371948861,0.142207304,0.229741557
468,0.37195437,0.142207304,0.22974706599999997
469,0.371947022,0.142207304,0.229739718
470,0.371932483,0.142207304,0.22972517899999997
471,0.371916076,0.142207304,0.22970877199999998
472,0.371902411,0.142207304,0.22969510699999998
473,0.371895078,0.142207304,0.22968777399999998
474,0.371896472,0.142207304,0.22968916799999997
475,0.371907713,0.142207304,0.22970040899999997
476,0.371928614,0.142207304,0.22972130999999998
477,0.371957699,0.142207304,0.22975039499999997
478,0.371992274,0.142207304,0.22978497
479,0.372028615,0.142207304,0.229821311
480,0.372062262,0.142207304,0.22985495799999997
481,0.372088399,0.142207304,0.229881095
482,0.37210209,0.142207304,0.229894786
483,0.372098362,0.142207304,0.229891058
484,0.372072221,0.142207304,0.22986491699999997
485,0.372018646,0.142207304,0.229811342
486,0.371932585,0.142207304,0.22972528099999998
487,0.371808953,0.142207304,0.229601649
488,0.371642625,0.142207304,0.229435321
489,0.371428448,0.142207304,0.22922114400000002
490,0.371161301,0.142207304,0.228953997
491,0.370836237,0.142207304,0.228628933
492,0.370448602,0.142207304,0.228241298
493,0.369994114,0.142207304,0.22778680999999998
494,0.369468878,0.142207304,0.227261574
495,0.368869378,0.142207304,0.22666207400000002
496,0.36819245,0.142207304,0.225985146
497,0.367435285,0.142207304,0.225227981
498,0.36659541,0.142207304,0.224388106
499,0.36567065,0.142207304,0.22346334599999998
500,0.36465904,0.142207304,0.22245173599999998
501,0.363558698,0.142207304,0.221351394
502,0.362367758,0.142207304,0.22016045399999998
503,0.36108434,0.142207304,0.218877036
504,0.359706536,0.142207304,0.21749923200000001
505,0.358232391,0.142207304,0.21602508699999998
506,0.356659881,0.142207304,0.214452577
507,0.354986879,0.142207304,0.21277957499999997
508,0.353211223,0.142207304,0.211003919
509,0.351331012,0.142207304,0.209123708
510,0.349345144,0.142207304,0.20713784
511,0.347253701,0.142207304,0.20504639700000002
512,0.345057978,0.142207304,0.20285067399999998
513,0.342760368,0.142207304,0.20055306399999998
514,0.340364271,0.142207304,0.198156967
515,0.337874235,0.142207304,0.19566693100000002
516,0.335296252,0.142207304,0.193088948
517,0.332637982,0.142207304,0.190430678
518,0.329908631,0.142207304,0.187701327
519,0.327118451,0.142207304,0.18491114699999997
520,0.324278042,0.142207304,0.18207073799999998
521,0.321397975,0.142207304,0.179190671
522,0.318488764,0.142207304,0.17628145999999997
523,0.315560928,0.142207304,0.173353624
524,0.312625026,0.142207304,0.17041772199999997
525,0.309691692,0.142207304,0.167484388
526,0.306771689,0.142207304,0.164564385
527,0.303875943,0.142207304,0.16166863899999998
528,0.301015234,0.142207304,0.15880793
529,0.298199446,0.142207304,0.15599214199999997
530,0.295436634,0.142207304,0.15322932999999997
531,0.292732369,0.142207304,0.15052506499999999
532,0.290089738,0.142207304,0.14788243399999998
533,0.287509563,0.142207304,0.14530225900000002
534,0.28499043,0.142207304,0.142783126
535,0.282528509,0.142207304,0.14032120499999998
536,0.280117376,0.142207304,0.13791007199999997
537,0.277748262,0.142207304,0.13554095800000002
538,0.275410978,0.142207304,0.13320367399999997
539,0.273094809,0.142207304,0.130887505
540,0.270789002,0.142207304,0.128581698
541,0.26848286,0.142207304,0.12627555599999998
542,0.266165669,0.142207304,0.12395836499999999
543,0.263826659,0.142207304,0.12161935500000001
544,0.261454946,0.142207304,0.11924764200000001
545,0.259039437,0.142207304,0.11683213299999998
546,0.256568863,0.142207304,0.11436155899999997
547,0.254032287,0.142207304,0.11182498300000002
548,0.251420222,0.142207304,0.10921291800000002
549,0.248725704,0.142207304,0.10651839999999999
550,0.245944464,0.142207304,0.10373716
551,0.243074576,0.142207304,0.10086727199999998
552,0.240116166,0.142207304,0.09790886199999999
553,0.237071488,0.142207304,0.09486418399999999
554,0.233945366,0.142207304,0.09173806199999998
555,0.230745482,0.142207304,0.088538178
556,0.22748187,0.142207304,0.085274566
557,0.224165787,0.142207304,0.081958483
558,0.220808742,0.142207304,0.078601438
559,0.217422097,0.142207304,0.075214793
560,0.214017149,0.142207304,0.07180984499999998
561,0.21060522,0.142207304,0.068397916
562,0.20719769,0.142207304,0.06499038599999998
563,0.20380603,0.142207304,0.06159872599999999
564,0.200441837,0.142207304,0.058234533000000005
565,0.197116732,0.142207304,0.05490942799999998
566,0.193841989,0.142207304,0.051634684999999986
567,0.190627953,0.142207304,0.04842064899999998
568,0.187483605,0.142207304,0.04527630099999999
569,0.184416456,0.142207304,0.042209152
570,0.18143265,0.142207304,0.039225345999999994
571,0.178537098,0.142207304,0.036329794
572,0.175733541,0.142207304,0.033526236999999987
573,0.173024537,0.142207304,0.030817233
574,0.170411542,0.142207304,0.028204237999999993
575,0.167895269,0.142207304,0.025687965000000007
576,0.165476117,0.142207304,0.023268813
577,0.163154452,0.142207304,0.020947148
578,0.160930688,0.142207304,0.018723383999999982
579,0.158805314,0.142207304,0.016598009999999996
580,0.156778907,0.142207304,0.014571602999999989
581,0.154852162,0.142207304,0.012644857999999981
582,0.153025797,0.142207304,0.010818492999999985
583,0.151300008,0.142207304,0.009092704000000007
584,0.149673474,0.142207304,0.007466169999999994
585,0.148142438,0.142207304,0.005935133999999981
586,0.146700313,0.142207304,0.004493008999999992
587,0.145337644,0.142207304,0.0031303399999999815
588,0.14404158,0.142207304,0.0018342759999999958
589,0.142794928,0.142207304,0.000587623999999981
590,0.141575469,0.142207304,0.0006318349999999973
591,0.14035659,0.142207304,0.0018507140000000033
592,0.139108468,0.142207304,0.0030988359999999937
593,0.137797981,0.142207304,0.004409322999999993
594,0.136383965,0.142207304,0.005823339000000011
595,0.134810638,0.142207304,0.007396665999999996
596,0.133039436,0.142207304,0.009167867999999996
597,0.131078004,0.142207304,0.011129300000000009
598,0.12893192,0.142207304,0.013275384000000001
599,0.126593478,0.142207304,0.015613825999999997
600,0.124047441,0.142207304,0.018159863000000012
601,0.12126973,0.142207304,0.020937574
602,0.11829091,0.142207304,0.023916394000000007
603,0.114789404,0.142207304,0.02741790000000001
604,0.110031953,0.142207304,0.032175351000000005
605,0.104424243,0.142207304,0.03778306100000001
606,0.098885311,0.142207304,0.043321993
607,0.093500338,0.142207304,0.048706966000000004
608,0.088030584,0.142207304,0.05417672000000001
609,0.082558816,0.142207304,0.05964848800000001
610,0.076387297,0.142207304,0.065820007
611,0.068928088,0.142207304,0.07327921600000001
612,0.060870057,0.142207304,0.081337247
613,0.052516482,0.142207304,0.089690822
614,0.043757195,0.142207304,0.09845010900000001
615,0.034788738,0.142207304,0.10741856600000001
616,0.02568256,0.142207304,0.11652474400000001
617,0.016385452,0.142207304,0.125821852
618,0.006706148,0.142207304,0.135501156
619,-0.003445975,0.142207304,0.145653279
620,-0.014006019,0.142207304,0.15621332300000002
621,-0.024896184,0.142207304,0.167103488
622,-0.03609026,0.142207304,0.17829756400000002
623,-0.047582954,0.142207304,0.189790258
624,-0.059367699,0.142207304,0.201575003
625,-0.071438187,0.142207304,0.21364549100000002
